# time = 5.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.59544e-04, 5.50548e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.91365e-04, 5.50293e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.29510e-04, 5.49988e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.75229e-04, 5.49622e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.30011e-04, 5.49183e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.95634e-04, 5.48657e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 4.74215e-04, 5.48026e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 5.68273e-04, 5.47270e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 6.80801e-04, 5.46366e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 8.15341e-04, 5.45282e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 9.76082e-04, 5.43985e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.16796e-03, 5.42434e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.39676e-03, 5.40580e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.66924e-03, 5.38365e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.99326e-03, 5.35722e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.37784e-03, 5.32571e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.83331e-03, 5.28820e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.37131e-03, 5.24361e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.00476e-03, 5.19072e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 4.74774e-03, 5.12810e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 5.61516e-03, 5.05417e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 6.62222e-03, 4.96719e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 7.78353e-03, 4.86522e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 9.11181e-03, 4.74624e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.06161e-02, 4.60816e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.22992e-02, 4.44897e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.41548e-02, 4.26684e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.61638e-02, 4.06035e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.82903e-02, 3.82878e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.04783e-02, 3.57233e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.26492e-02, 3.29252e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.47020e-02, 2.99245e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.65178e-02, 2.67701e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.79687e-02, 2.35291e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 2.89332e-02, 2.02837e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 2.93148e-02, 1.71261e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 2.90619e-02, 1.41485e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 2.81803e-02, 1.14328e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.67364e-02, 9.03917e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.48436e-02, 6.99939e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.26394e-02, 5.31532e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.02585e-02, 3.96359e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.78138e-02, 2.90441e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.53906e-02, 2.09110e-02
