# time = 2.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.34268e-04, 8.08402e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.81015e-04, 8.08095e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.37065e-04, 8.07726e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.04256e-04, 8.07284e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.84789e-04, 8.06755e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.81289e-04, 8.06119e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.96888e-04, 8.05358e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 8.35318e-04, 8.04445e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.00102e-03, 8.03352e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.19926e-03, 8.02041e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.43630e-03, 8.00472e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.71952e-03, 7.98594e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.05761e-03, 7.96347e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.46081e-03, 7.93660e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.94102e-03, 7.90449e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.51211e-03, 7.86615e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.19003e-03, 7.82043e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.99302e-03, 7.76596e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.94164e-03, 7.70118e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 7.05874e-03, 7.62424e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 8.36920e-03, 7.53308e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 9.89937e-03, 7.42532e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.16761e-02, 7.29832e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.37250e-02, 7.14920e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.60683e-02, 6.97483e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.87212e-02, 6.77198e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.16873e-02, 6.53742e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.49529e-02, 6.26816e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.84795e-02, 5.96170e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.21962e-02, 5.61645e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.59918e-02, 5.23214e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.97087e-02, 4.81040e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 4.31418e-02, 4.35524e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.60440e-02, 3.87351e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 4.81432e-02, 3.37509e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 4.91725e-02, 2.87271e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 4.89118e-02, 2.38124e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.72359e-02, 1.91637e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.41566e-02, 1.49287e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.98442e-02, 1.12256e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.46149e-02, 8.12694e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.88825e-02, 5.65089e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.30865e-02, 3.76408e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.76210e-02, 2.39415e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.27855e-02, 1.44762e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 8.76453e-03, 8.26963e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 5.62992e-03, 4.42668e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 3.35415e-03, 2.19774e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 1.83083e-03, 9.99682e-04
1.09873e+01, 1.31850e+01, 1.20861e+01, 9.02740e-04, 4.10767e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 3.95752e-04, 1.50063e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 1.51586e-04, 4.78994e-05
1.89869e+01, 2.27845e+01, 2.08857e+01, 4.97977e-05, 1.31129e-05
2.27845e+01, 2.73417e+01, 2.50631e+01, 1.37662e-05, 3.02079e-06
2.73417e+01, 3.28102e+01, 3.00759e+01, 3.14410e-06, 5.74939e-07
3.28102e+01, 3.93725e+01, 3.60914e+01, 5.83836e-07, 8.89684e-08
3.93725e+01, 4.72473e+01, 4.33099e+01, 8.71452e-08, 1.10664e-08
4.72473e+01, 5.66969e+01, 5.19721e+01, 1.04133e-08, 1.10197e-09
5.66969e+01, 6.80366e+01, 6.23668e+01, 1.00163e-09, 8.83298e-11
6.80366e+01, 8.16441e+01, 7.48404e+01, 7.87211e-11, 5.78510e-12
8.16441e+01, 9.79732e+01, 8.98087e+01, 5.16016e-12, 3.16010e-13
9.79732e+01, 1.17568e+02, 1.07771e+02, 2.87685e-13, 1.46816e-14
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.38255e-14, 5.87972e-16
1.41082e+02, 1.69299e+02, 1.55190e+02, 5.76316e-16, 2.04247e-17
1.69299e+02, 2.03159e+02, 1.86229e+02, 2.08558e-17, 6.15942e-19
2.03159e+02, 2.43790e+02, 2.23475e+02, 6.53546e-19, 1.60845e-20
