# time = 4.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.83799e-04, 6.34246e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.20463e-04, 6.33969e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.64418e-04, 6.33638e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.17102e-04, 6.33241e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.80236e-04, 6.32764e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.55872e-04, 6.32193e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.46454e-04, 6.31509e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 6.54893e-04, 6.30688e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 7.84647e-04, 6.29706e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 9.39816e-04, 6.28529e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.12525e-03, 6.27120e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.34667e-03, 6.25435e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.61080e-03, 6.23419e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.92550e-03, 6.21011e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.29990e-03, 6.18137e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.74457e-03, 6.14708e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.27160e-03, 6.10624e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.89469e-03, 6.05766e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.62913e-03, 5.99998e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.49167e-03, 5.93164e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 6.50027e-03, 5.85086e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 7.67342e-03, 5.75567e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 9.02930e-03, 5.64391e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.05843e-02, 5.51325e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.23510e-02, 5.36126e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.43355e-02, 5.18554e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.65334e-02, 4.98384e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.89263e-02, 4.75429e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.14761e-02, 4.49567e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.41209e-02, 4.20775e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.67707e-02, 3.89167e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.93069e-02, 3.55030e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.15848e-02, 3.18854e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 3.34430e-02, 2.81344e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.47202e-02, 2.43407e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.52777e-02, 2.06096e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.50255e-02, 1.70519e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.39435e-02, 1.37709e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 3.20922e-02, 1.08499e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.96044e-02, 8.34068e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.66600e-02, 6.25927e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.34514e-02, 4.58829e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.01538e-02, 3.28592e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.69086e-02, 2.29735e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.38232e-02, 1.56512e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.09778e-02, 1.03580e-02
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.43321e-03, 6.63085e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.23335e-03, 4.08429e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 4.40466e-03, 2.40506e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 2.95317e-03, 1.34376e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 1.86233e-03, 7.06167e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 1.09371e-03, 3.45599e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 5.91545e-04, 1.55767e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 2.91058e-04, 6.38686e-05
2.73417e+01, 3.28102e+01, 3.00759e+01, 1.28571e-04, 2.35110e-05
3.28102e+01, 3.93725e+01, 3.60914e+01, 5.02921e-05, 7.66381e-06
3.93725e+01, 4.72473e+01, 4.33099e+01, 1.71829e-05, 2.18203e-06
4.72473e+01, 5.66969e+01, 5.19721e+01, 5.06338e-06, 5.35825e-07
5.66969e+01, 6.80366e+01, 6.23668e+01, 1.27376e-06, 1.12329e-07
6.80366e+01, 8.16441e+01, 7.48404e+01, 2.71909e-07, 1.99822e-08
8.16441e+01, 9.79732e+01, 8.98087e+01, 4.92558e-08, 3.01645e-09
9.79732e+01, 1.17568e+02, 1.07771e+02, 7.62755e-09, 3.89262e-10
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.02421e-09, 4.35577e-11
1.41082e+02, 1.69299e+02, 1.55190e+02, 1.21448e-10, 4.30412e-12
1.69299e+02, 2.03159e+02, 1.86229e+02, 1.29456e-11, 3.82328e-13
2.03159e+02, 2.43790e+02, 2.23475e+02, 1.25773e-12, 3.09543e-14
2.43790e+02, 2.92549e+02, 2.68170e+02, 1.12367e-13, 2.30457e-15
2.92549e+02, 3.51059e+02, 3.21804e+02, 9.27750e-15, 1.58563e-16
3.51059e+02, 4.21271e+02, 3.86165e+02, 7.09751e-16, 1.01087e-17
4.21271e+02, 5.05525e+02, 4.63398e+02, 5.03830e-17, 5.97987e-19
5.05525e+02, 6.06631e+02, 5.56078e+02, 3.32142e-18, 3.28511e-20
6.06631e+02, 7.27957e+02, 6.67294e+02, 2.03440e-19, 1.67680e-21
7.27957e+02, 8.73548e+02, 8.00753e+02, 1.15807e-20, 7.95423e-23
8.73548e+02, 1.04826e+03, 9.60903e+02, 6.12690e-22, 3.50690e-24
1.04826e+03, 1.25791e+03, 1.15308e+03, 3.01229e-23, 1.43680e-25
1.25791e+03, 1.50949e+03, 1.38370e+03, 1.37581e-24, 5.46864e-27
1.50949e+03, 1.81139e+03, 1.66044e+03, 5.83453e-26, 1.93261e-28
1.81139e+03, 2.17367e+03, 1.99253e+03, 2.29575e-27, 6.33698e-30
2.17367e+03, 2.60840e+03, 2.39104e+03, 8.37369e-29, 1.92616e-31
2.60840e+03, 3.13009e+03, 2.86924e+03, 2.82805e-30, 5.42103e-33
3.13009e+03, 3.75610e+03, 3.44309e+03, 8.83153e-32, 1.41075e-34
3.75610e+03, 4.50732e+03, 4.13171e+03, 2.54597e-33, 3.38912e-36
4.50732e+03, 5.40879e+03, 4.95806e+03, 6.76247e-35, 7.50165e-38
5.40879e+03, 6.49055e+03, 5.94967e+03, 1.65126e-36, 1.52646e-39
6.49055e+03, 7.78866e+03, 7.13960e+03, 3.69701e-38, 2.84800e-41
7.78866e+03, 9.34639e+03, 8.56752e+03, 7.56649e-40, 4.85738e-43
9.34639e+03, 1.12157e+04, 1.02810e+04, 1.41064e-41, 7.54647e-45
1.12157e+04, 1.34588e+04, 1.23372e+04, 2.38583e-43, 1.06362e-46
1.34588e+04, 1.61506e+04, 1.48047e+04, 3.64319e-45, 1.35346e-48
1.61506e+04, 1.93807e+04, 1.77656e+04, 4.99455e-47, 1.54625e-50
1.93807e+04, 2.32568e+04, 2.13187e+04, 6.10650e-49, 1.57541e-52
2.32568e+04, 2.79082e+04, 2.55825e+04, 6.60558e-51, 1.42014e-54
2.79082e+04, 3.34898e+04, 3.06990e+04, 6.26147e-53, 1.12180e-56
3.34898e+04, 4.01878e+04, 3.68388e+04, 5.14009e-55, 7.67411e-59
4.01878e+04, 4.82253e+04, 4.42065e+04, 3.60096e-57, 4.48017e-61
4.82253e+04, 5.78704e+04, 5.30478e+04, 2.11300e-59, 2.19076e-63
5.78704e+04, 6.94444e+04, 6.36574e+04, 1.01347e-61, 8.75639e-66
6.94444e+04, 8.33333e+04, 7.63889e+04, 3.84434e-64, 2.76793e-68
8.33333e+04, 1.00000e+05, 9.16667e+04, 0.00000e+00, 0.00000e+00
