# time = 6.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.50155e-04, 5.18149e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.80101e-04, 5.17904e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.15999e-04, 5.17610e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.59022e-04, 5.17258e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.10573e-04, 5.16835e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.72323e-04, 5.16329e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 4.46262e-04, 5.15722e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 5.34760e-04, 5.14995e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 6.40627e-04, 5.14125e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 7.67194e-04, 5.13083e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 9.18395e-04, 5.11835e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.09886e-03, 5.10343e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.31403e-03, 5.08560e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.57023e-03, 5.06430e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.87482e-03, 5.03889e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.23626e-03, 5.00860e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.66419e-03, 4.97255e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.16948e-03, 4.92970e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 3.76418e-03, 4.87890e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 4.46135e-03, 4.81877e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 5.27480e-03, 4.74782e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 6.21851e-03, 4.66437e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 7.30582e-03, 4.56662e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 8.54816e-03, 4.45264e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 9.95333e-03, 4.32048e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.15232e-02, 4.16827e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.32508e-02, 3.99434e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.51172e-02, 3.79744e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.70875e-02, 3.57699e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 1.91083e-02, 3.33334e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.11055e-02, 3.06812e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.29849e-02, 2.78444e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.46369e-02, 2.48714e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.59454e-02, 2.18269e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 2.68022e-02, 1.87898e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 2.71247e-02, 1.58465e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 2.68725e-02, 1.30827e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 2.60587e-02, 1.05721e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.47494e-02, 8.36739e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.30507e-02, 6.49424e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.10860e-02, 4.95060e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 1.89728e-02, 3.71205e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.68066e-02, 2.74018e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.46572e-02, 1.99145e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.25735e-02, 1.42363e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.05911e-02, 9.99306e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.73810e-03, 6.87058e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 7.03868e-03, 4.61197e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 5.51389e-03, 3.01073e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 4.18098e-03, 1.90244e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 3.05178e-03, 1.15719e-03
1.58222e+01, 1.89869e+01, 1.74045e+01, 2.13058e-03, 6.73235e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.41223e-03, 3.71873e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 8.81319e-04, 1.93393e-04
2.73417e+01, 3.28102e+01, 3.00759e+01, 5.12968e-04, 9.38029e-05
3.28102e+01, 3.93725e+01, 3.60914e+01, 2.75589e-04, 4.19958e-05
3.93725e+01, 4.72473e+01, 4.33099e+01, 1.35136e-04, 1.71607e-05
4.72473e+01, 5.66969e+01, 5.19721e+01, 5.97732e-05, 6.32541e-06
5.66969e+01, 6.80366e+01, 6.23668e+01, 2.35682e-05, 2.07839e-06
6.80366e+01, 8.16441e+01, 7.48404e+01, 8.19190e-06, 6.02011e-07
8.16441e+01, 9.79732e+01, 8.98087e+01, 2.48652e-06, 1.52276e-07
9.79732e+01, 1.17568e+02, 1.07771e+02, 6.54962e-07, 3.34251e-08
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.49472e-07, 6.35675e-09
1.41082e+02, 1.69299e+02, 1.55190e+02, 2.96836e-08, 1.05199e-09
1.69299e+02, 2.03159e+02, 1.86229e+02, 5.18427e-09, 1.53109e-10
2.03159e+02, 2.43790e+02, 2.23475e+02, 8.08554e-10, 1.98995e-11
2.43790e+02, 2.92549e+02, 2.68170e+02, 1.14509e-10, 2.34851e-12
2.92549e+02, 3.51059e+02, 3.21804e+02, 1.49430e-11, 2.55392e-13
3.51059e+02, 4.21271e+02, 3.86165e+02, 1.81590e-12, 2.58631e-14
4.21271e+02, 5.05525e+02, 4.63398e+02, 2.06858e-13, 2.45516e-15
5.05525e+02, 6.06631e+02, 5.56078e+02, 2.21731e-14, 2.19307e-16
6.06631e+02, 7.27957e+02, 6.67294e+02, 2.24132e-15, 1.84734e-17
7.27957e+02, 8.73548e+02, 8.00753e+02, 2.13946e-16, 1.46949e-18
8.73548e+02, 1.04826e+03, 9.60903e+02, 1.93042e-17, 1.10493e-19
1.04826e+03, 1.25791e+03, 1.15308e+03, 1.64773e-18, 7.85935e-21
1.25791e+03, 1.50949e+03, 1.38370e+03, 1.33130e-19, 5.29171e-22
1.50949e+03, 1.81139e+03, 1.66044e+03, 1.01871e-20, 3.37434e-23
1.81139e+03, 2.17367e+03, 1.99253e+03, 7.38573e-22, 2.03869e-24
2.17367e+03, 2.60840e+03, 2.39104e+03, 5.07521e-23, 1.16743e-25
2.60840e+03, 3.13009e+03, 2.86924e+03, 3.30632e-24, 6.33781e-27
3.13009e+03, 3.75610e+03, 3.44309e+03, 2.04241e-25, 3.26254e-28
3.75610e+03, 4.50732e+03, 4.13171e+03, 1.19645e-26, 1.59267e-29
4.50732e+03, 5.40879e+03, 4.95806e+03, 6.64684e-28, 7.37338e-31
5.40879e+03, 6.49055e+03, 5.94967e+03, 3.50180e-29, 3.23714e-32
6.49055e+03, 7.78866e+03, 7.13960e+03, 1.74935e-30, 1.34761e-33
