# time = 8.200000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.05417e-04, 4.36521e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.26448e-04, 4.36339e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.51662e-04, 4.36122e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 1.81885e-04, 4.35861e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.18105e-04, 4.35548e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.61501e-04, 4.35172e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.13476e-04, 4.34722e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 3.75706e-04, 4.34184e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 4.50176e-04, 4.33537e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 5.39247e-04, 4.32764e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 6.45714e-04, 4.31839e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 7.72866e-04, 4.30730e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 9.24590e-04, 4.29407e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.10541e-03, 4.27822e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.32064e-03, 4.25933e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.57637e-03, 4.23676e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 1.87967e-03, 4.20994e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.23846e-03, 4.17795e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.66178e-03, 4.14003e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 3.15942e-03, 4.09505e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 3.74208e-03, 4.04187e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 4.42052e-03, 3.97889e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 5.20691e-03, 3.90560e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 6.11025e-03, 3.81931e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 7.13975e-03, 3.71901e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 8.30034e-03, 3.60296e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 9.59177e-03, 3.46961e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.10061e-02, 3.31767e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.25249e-02, 3.14626e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.41009e-02, 2.95179e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 1.57383e-02, 2.74546e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 1.73093e-02, 2.51625e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 1.87729e-02, 2.27419e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.00300e-02, 2.02206e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.10017e-02, 1.76679e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 2.16003e-02, 1.51430e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 2.17790e-02, 1.27235e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 2.15216e-02, 1.04776e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 2.08565e-02, 8.46154e-02
1.47771e+00, 1.77349e+00, 1.62560e+00, 1.98478e-02, 6.71023e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 1.85835e-02, 5.23568e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 1.71550e-02, 4.02767e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 1.56420e-02, 3.06038e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.41029e-02, 2.29937e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.25787e-02, 1.70906e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.10941e-02, 1.25611e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 9.66607e-03, 9.12026e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.31049e-03, 6.53435e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 7.03836e-03, 4.61175e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 5.83924e-03, 3.18838e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 4.73469e-03, 2.15439e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 3.73414e-03, 1.41593e-03
1.58222e+01, 1.89869e+01, 1.74045e+01, 2.84777e-03, 8.99860e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 2.08520e-03, 5.49082e-04
