# time = 1.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.61825e-04, 9.03492e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 3.14080e-04, 9.03176e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.76738e-04, 9.02797e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.51858e-04, 9.02343e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 5.41902e-04, 9.01798e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 6.49812e-04, 9.01145e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 7.79096e-04, 9.00362e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 9.33941e-04, 8.99423e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.11933e-03, 8.98298e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.34118e-03, 8.96949e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.60651e-03, 8.95334e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.92365e-03, 8.93400e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.30240e-03, 8.91085e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.75429e-03, 8.88316e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 3.29284e-03, 8.85005e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.93374e-03, 8.81050e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.69520e-03, 8.76329e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 5.59805e-03, 8.70700e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 6.66594e-03, 8.63997e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 7.92534e-03, 8.56028e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 9.40533e-03, 8.46569e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 1.11371e-02, 8.35368e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.31528e-02, 8.22139e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.54844e-02, 8.06563e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.81604e-02, 7.88294e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 2.12027e-02, 7.66961e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.46214e-02, 7.42187e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.84076e-02, 7.13599e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 3.25253e-02, 6.80863e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.69011e-02, 6.43719e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 4.14135e-02, 6.02030e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 4.58834e-02, 5.55841e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 5.00680e-02, 5.05445e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 5.36627e-02, 4.51445e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 5.63159e-02, 3.94805e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 5.76614e-02, 3.36864e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 5.73698e-02, 2.79301e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 5.52175e-02, 2.24018e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 5.11594e-02, 1.72962e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 4.53857e-02, 1.27869e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.83348e-02, 9.00030e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 3.06437e-02, 5.99548e-02
