# time = 3.300000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.07505e-04, 7.16047e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.48904e-04, 7.15754e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.98538e-04, 7.15402e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.58034e-04, 7.14980e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.29337e-04, 7.14475e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.14767e-04, 7.13869e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.17092e-04, 7.13142e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.39606e-04, 7.12271e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 8.86228e-04, 7.11228e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.06160e-03, 7.09978e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.27124e-03, 7.08482e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.52163e-03, 7.06691e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.82043e-03, 7.04550e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.17658e-03, 7.01990e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.60052e-03, 6.98933e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.10433e-03, 6.95285e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.70190e-03, 6.90936e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.40900e-03, 6.85761e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.24336e-03, 6.79611e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.22450e-03, 6.72317e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 7.37350e-03, 6.63685e-01
