# time = 6.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.26450e-04, 5.23618e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.51681e-04, 5.23413e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.81931e-04, 5.23166e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.18194e-04, 5.22871e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.61656e-04, 5.22516e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.13731e-04, 5.22091e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.76110e-04, 5.21581e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 4.50804e-04, 5.20971e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 5.40204e-04, 5.20239e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 6.47153e-04, 5.19362e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 7.75016e-04, 5.18314e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 9.27764e-04, 5.17057e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.11008e-03, 5.15556e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.32746e-03, 5.13760e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.58631e-03, 5.11616e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.89404e-03, 5.09055e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.25925e-03, 5.06009e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.69162e-03, 5.02374e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.20223e-03, 4.98064e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 3.80319e-03, 4.92945e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 4.50775e-03, 4.86889e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 5.32956e-03, 4.79711e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 6.28386e-03, 4.71339e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 7.38279e-03, 4.61473e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 8.63874e-03, 4.49982e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.00594e-02, 4.36654e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.16468e-02, 4.21299e-01
