# time = 2.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.81946e-04, 7.53421e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.18263e-04, 7.53171e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.61812e-04, 7.52872e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.14024e-04, 7.52512e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.76613e-04, 7.52082e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.51625e-04, 7.51565e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.41504e-04, 7.50946e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.49162e-04, 7.50204e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.78071e-04, 7.49314e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 9.32357e-04, 7.48248e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.11692e-03, 7.46972e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.33756e-03, 7.45442e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.60113e-03, 7.43613e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.91570e-03, 7.41423e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.29073e-03, 7.38807e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.73724e-03, 7.35679e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.26804e-03, 7.31951e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.89780e-03, 7.27500e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.64332e-03, 7.22206e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.52340e-03, 7.15909e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.55891e-03, 7.08437e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 7.77215e-03, 6.99567e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 9.18767e-03, 6.89148e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.08283e-02, 6.76839e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.27171e-02, 6.62417e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.48726e-02, 6.45581e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.73067e-02, 6.26032e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.00199e-02, 6.03481e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.29962e-02, 5.77664e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.61833e-02, 5.48104e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.95541e-02, 5.15554e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.29501e-02, 4.78996e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.62560e-02, 4.39212e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.92760e-02, 3.96498e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.18051e-02, 3.51691e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 4.35984e-02, 3.05648e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 4.44464e-02, 2.59661e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 4.41821e-02, 2.15097e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.27293e-02, 1.73354e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.01273e-02, 1.35664e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.65380e-02, 1.02941e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.22217e-02, 7.56505e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.74917e-02, 5.37878e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.26607e-02, 3.69466e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.80015e-02, 2.44584e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.37265e-02, 1.55417e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 9.98705e-03, 9.42311e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 6.87695e-03, 5.40719e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 4.43444e-03, 2.90558e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 2.64216e-03, 1.44269e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 1.43071e-03, 6.51005e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 6.89854e-04, 2.61582e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 2.88949e-04, 9.13043e-05
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.02069e-04, 2.68770e-05
2.27845e+01, 2.73417e+01, 2.50631e+01, 2.93697e-05, 6.44476e-06
2.73417e+01, 3.28102e+01, 3.00759e+01, 6.61485e-06, 1.20961e-06
3.28102e+01, 3.93725e+01, 3.60914e+01, 1.11468e-06, 1.69862e-07
3.93725e+01, 4.72473e+01, 4.33099e+01, 1.33605e-07, 1.69662e-08
4.72473e+01, 5.66969e+01, 5.19721e+01, 1.07640e-08, 1.13908e-09
5.66969e+01, 6.80366e+01, 6.23668e+01, 5.47167e-10, 4.82526e-11
6.80366e+01, 8.16441e+01, 7.48404e+01, 1.63470e-11, 1.20131e-12
8.16441e+01, 9.79732e+01, 8.98087e+01, 2.65072e-13, 1.62332e-14
9.79732e+01, 1.17568e+02, 1.07771e+02, 2.13461e-15, 1.08937e-16
1.17568e+02, 1.41082e+02, 1.29325e+02, 7.73791e-18, 3.29079e-19
1.41082e+02, 1.69299e+02, 1.55190e+02, 1.13405e-20, 4.01907e-22
1.69299e+02, 2.03159e+02, 1.86229e+02, 5.97762e-24, 1.76539e-25
2.03159e+02, 2.43790e+02, 2.23475e+02, 9.94507e-28, 2.44760e-29
2.43790e+02, 2.92549e+02, 2.68170e+02, 4.47250e-32, 9.17280e-34
2.92549e+02, 3.51059e+02, 3.21804e+02, 4.46953e-37, 7.63892e-39
3.51059e+02, 4.21271e+02, 3.86165e+02, 7.71709e-43, 1.09911e-44
4.21271e+02, 5.05525e+02, 4.63398e+02, 1.67940e-49, 1.99325e-51
5.05525e+02, 6.06631e+02, 5.56078e+02, 3.13891e-57, 3.10460e-59
6.06631e+02, 7.27957e+02, 6.67294e+02, 3.18856e-66, 2.62809e-68
7.27957e+02, 8.73548e+02, 8.00753e+02, 1.02576e-76, 7.04543e-79
8.73548e+02, 1.04826e+03, 9.60903e+02, 5.54919e-89, 3.17623e-91
1.04826e+03, 1.25791e+03, 1.15308e+03, 2.41537e-103, 1.15208e-105
1.25791e+03, 1.50949e+03, 1.38370e+03, 3.60387e-120, 1.43248e-122
1.50949e+03, 1.81139e+03, 1.66044e+03, 6.91240e-140, 2.28964e-142
1.81139e+03, 2.17367e+03, 1.99253e+03, 5.56064e-163, 1.53491e-165
2.17367e+03, 2.60840e+03, 2.39104e+03, 5.25575e-190, 1.20896e-192
2.60840e+03, 3.13009e+03, 2.86924e+03, 1.37676e-221, 2.63908e-224
3.13009e+03, 3.75610e+03, 3.44309e+03, 1.91808e-258, 3.06394e-261
3.75610e+03, 4.50732e+03, 4.13171e+03, 2.09811e-301, 2.79293e-304
4.50732e+03, 5.40879e+03, 4.95806e+03, 0.00000e+00, 0.00000e+00
5.40879e+03, 6.49055e+03, 5.94967e+03, 0.00000e+00, 0.00000e+00
6.49055e+03, 7.78866e+03, 7.13960e+03, 0.00000e+00, 0.00000e+00
7.78866e+03, 9.34639e+03, 8.56752e+03, 0.00000e+00, 0.00000e+00
9.34639e+03, 1.12157e+04, 1.02810e+04, 0.00000e+00, 0.00000e+00
1.12157e+04, 1.34588e+04, 1.23372e+04, 0.00000e+00, 0.00000e+00
1.34588e+04, 1.61506e+04, 1.48047e+04, 0.00000e+00, 0.00000e+00
1.61506e+04, 1.93807e+04, 1.77656e+04, 0.00000e+00, 0.00000e+00
1.93807e+04, 2.32568e+04, 2.13187e+04, 0.00000e+00, 0.00000e+00
2.32568e+04, 2.79082e+04, 2.55825e+04, 0.00000e+00, 0.00000e+00
2.79082e+04, 3.34898e+04, 3.06990e+04, 0.00000e+00, 0.00000e+00
3.34898e+04, 4.01878e+04, 3.68388e+04, 0.00000e+00, 0.00000e+00
4.01878e+04, 4.82253e+04, 4.42065e+04, 0.00000e+00, 0.00000e+00
4.82253e+04, 5.78704e+04, 5.30478e+04, 0.00000e+00, 0.00000e+00
5.78704e+04, 6.94444e+04, 6.36574e+04, 0.00000e+00, 0.00000e+00
6.94444e+04, 8.33333e+04, 7.63889e+04, 0.00000e+00, 0.00000e+00
8.33333e+04, 1.00000e+05, 9.16667e+04, 0.00000e+00, 0.00000e+00
