# time = 2.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.27270e-04, 7.84252e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.72618e-04, 7.83948e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.26990e-04, 7.83583e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.92169e-04, 7.83146e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.70288e-04, 7.82622e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.63892e-04, 7.81993e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.76018e-04, 7.81239e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 8.10283e-04, 7.80336e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 9.70991e-04, 7.79254e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.16325e-03, 7.77957e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.39312e-03, 7.76404e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.66774e-03, 7.74546e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.99554e-03, 7.72322e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.38640e-03, 7.69664e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.85187e-03, 7.66488e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.40531e-03, 7.62697e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.06215e-03, 7.58175e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.83996e-03, 7.52790e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.75855e-03, 7.46387e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.83989e-03, 7.38786e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 8.10783e-03, 7.29782e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 9.58756e-03, 7.19143e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.13046e-02, 7.06613e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.32832e-02, 6.91908e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.55441e-02, 6.74727e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.81008e-02, 6.54758e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.09558e-02, 6.31692e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.40942e-02, 6.05247e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.74773e-02, 5.75192e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.10352e-02, 5.41392e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.46593e-02, 5.03843e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.81976e-02, 4.62734e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 4.14540e-02, 4.18485e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.41945e-02, 3.71792e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 4.61652e-02, 3.23643e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 4.71207e-02, 2.75284e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 4.68637e-02, 2.28153e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.52889e-02, 1.83738e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.24186e-02, 1.43411e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.84180e-02, 1.08238e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.35790e-02, 7.88372e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.82729e-02, 5.53162e-02
