# time = 9.400000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 9.33765e-05, 3.86663e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.12004e-04, 3.86497e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.34335e-04, 3.86298e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 1.61103e-04, 3.86059e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 1.93180e-04, 3.85773e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.31610e-04, 3.85430e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 2.77635e-04, 3.85019e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 3.32736e-04, 3.84526e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 3.98670e-04, 3.83936e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 4.77524e-04, 3.83229e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 5.71765e-04, 3.82384e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 6.84300e-04, 3.81371e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 8.18557e-04, 3.80162e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 9.78529e-04, 3.78715e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.16889e-03, 3.76989e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.39500e-03, 3.74929e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 1.66307e-03, 3.72481e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 1.98004e-03, 3.69561e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.35381e-03, 3.66103e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 2.79292e-03, 3.62001e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 3.30665e-03, 3.57156e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 3.90424e-03, 3.51418e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 4.59620e-03, 3.44751e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 5.38991e-03, 3.36905e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 6.29302e-03, 3.27796e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 7.30912e-03, 3.17270e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 8.43708e-03, 3.05193e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 9.66881e-03, 2.91457e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.09869e-02, 2.75992e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.23475e-02, 2.58475e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 1.37569e-02, 2.39981e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 1.50976e-02, 2.19474e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 1.63369e-02, 1.97909e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 1.73887e-02, 1.75542e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 1.81881e-02, 1.53010e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 1.86634e-02, 1.30840e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 1.87807e-02, 1.09719e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 1.85329e-02, 9.02259e-02
1.23122e+00, 1.47771e+00, 1.35447e+00, 1.79511e-02, 7.28282e-02
1.47771e+00, 1.77349e+00, 1.62560e+00, 1.70941e-02, 5.77926e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 1.60383e-02, 4.51859e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 1.48592e-02, 3.48867e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 1.36210e-02, 2.66497e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.23685e-02, 2.01660e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.11328e-02, 1.51260e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 9.93100e-03, 1.12443e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 8.77581e-03, 8.28027e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 7.68597e-03, 6.04331e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.64031e-03, 4.35094e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 5.65233e-03, 3.08632e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 4.72848e-03, 2.15156e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 3.87361e-03, 1.46881e-03
1.58222e+01, 1.89869e+01, 1.74045e+01, 3.09393e-03, 9.77642e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 2.39684e-03, 6.31143e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 1.78950e-03, 3.92681e-04
2.73417e+01, 3.28102e+01, 3.00759e+01, 1.27770e-03, 2.33644e-04
3.28102e+01, 3.93725e+01, 3.60914e+01, 8.64182e-04, 1.31689e-04
3.93725e+01, 4.72473e+01, 4.33099e+01, 5.47216e-04, 6.94900e-05
4.72473e+01, 5.66969e+01, 5.19721e+01, 3.19688e-04, 3.38305e-05
5.66969e+01, 6.80366e+01, 6.23668e+01, 1.69124e-04, 1.49144e-05
6.80366e+01, 8.16441e+01, 7.48404e+01, 7.90679e-05, 5.81059e-06
8.16441e+01, 9.79732e+01, 8.98087e+01, 3.15565e-05, 1.93253e-06
9.79732e+01, 1.17568e+02, 1.07771e+02, 1.00584e-05, 5.13319e-07
1.17568e+02, 1.41082e+02, 1.29325e+02, 2.56758e-06, 1.09194e-07
1.41082e+02, 1.69299e+02, 1.55190e+02, 5.13507e-07, 1.81987e-08
1.69299e+02, 2.03159e+02, 1.86229e+02, 7.55122e-08, 2.23013e-09
2.03159e+02, 2.43790e+02, 2.23475e+02, 7.76463e-09, 1.91097e-10
2.43790e+02, 2.92549e+02, 2.68170e+02, 5.26839e-10, 1.08051e-11
2.92549e+02, 3.51059e+02, 3.21804e+02, 2.20560e-11, 3.76961e-13
3.51059e+02, 4.21271e+02, 3.86165e+02, 5.31252e-13, 7.56640e-15
4.21271e+02, 5.05525e+02, 4.63398e+02, 6.79227e-15, 8.06162e-17
5.05525e+02, 6.06631e+02, 5.56078e+02, 4.24479e-17, 4.19838e-19
6.06631e+02, 7.27957e+02, 6.67294e+02, 1.18291e-19, 9.74981e-22
7.27957e+02, 8.73548e+02, 8.00753e+02, 1.32949e-22, 9.13166e-25
8.73548e+02, 1.04826e+03, 9.60903e+02, 5.38682e-26, 3.08329e-28
1.04826e+03, 1.25791e+03, 1.15308e+03, 6.84159e-30, 3.26331e-32
1.25791e+03, 1.50949e+03, 1.38370e+03, 2.25764e-34, 8.97377e-37
1.50949e+03, 1.81139e+03, 1.66044e+03, 1.58244e-39, 5.24163e-42
1.81139e+03, 2.17367e+03, 1.99253e+03, 1.83301e-45, 5.05967e-48
2.17367e+03, 2.60840e+03, 2.39104e+03, 2.54332e-52, 5.85028e-55
2.60840e+03, 3.13009e+03, 2.86924e+03, 2.88059e-60, 5.52175e-63
3.13009e+03, 3.75610e+03, 3.44309e+03, 1.69306e-69, 2.70449e-72
3.75610e+03, 4.50732e+03, 4.13171e+03, 3.03485e-80, 4.03989e-83
4.50732e+03, 5.40879e+03, 4.95806e+03, 8.96585e-93, 9.94587e-96
5.40879e+03, 6.49055e+03, 5.94967e+03, 2.14285e-107, 1.98090e-110
6.49055e+03, 7.78866e+03, 7.13960e+03, 1.84274e-124, 1.41956e-127
7.78866e+03, 9.34639e+03, 8.56752e+03, 2.27314e-144, 1.45927e-147
9.34639e+03, 1.12157e+04, 1.02810e+04, 1.42530e-167, 7.62487e-171
1.12157e+04, 1.34588e+04, 1.23372e+04, 1.41075e-194, 6.28919e-198
1.34588e+04, 1.61506e+04, 1.48047e+04, 5.80866e-226, 2.15794e-229
1.61506e+04, 1.93807e+04, 1.77656e+04, 2.11137e-262, 6.53651e-266
1.93807e+04, 2.32568e+04, 2.13187e+04, 1.14347e-304, 2.95004e-308
2.32568e+04, 2.79082e+04, 2.55825e+04, 0.00000e+00, 0.00000e+00
2.79082e+04, 3.34898e+04, 3.06990e+04, 0.00000e+00, 0.00000e+00
3.34898e+04, 4.01878e+04, 3.68388e+04, 0.00000e+00, 0.00000e+00
4.01878e+04, 4.82253e+04, 4.42065e+04, 0.00000e+00, 0.00000e+00
4.82253e+04, 5.78704e+04, 5.30478e+04, 0.00000e+00, 0.00000e+00
5.78704e+04, 6.94444e+04, 6.36574e+04, 0.00000e+00, 0.00000e+00
6.94444e+04, 8.33333e+04, 7.63889e+04, 0.00000e+00, 0.00000e+00
8.33333e+04, 1.00000e+05, 9.16667e+04, 0.00000e+00, 0.00000e+00
