# time = 1.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.01298e-04, 8.33554e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.41482e-04, 8.33295e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.89671e-04, 8.32985e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.47450e-04, 8.32614e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.16717e-04, 8.32168e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.99739e-04, 8.31633e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.99225e-04, 8.30992e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 7.18405e-04, 8.30224e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 8.61129e-04, 8.29302e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.03198e-03, 8.28198e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.23640e-03, 8.26876e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.48083e-03, 8.25291e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.77292e-03, 8.23396e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.12164e-03, 8.21126e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.53755e-03, 8.18413e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 3.03299e-03, 8.15168e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.62231e-03, 8.11298e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.32201e-03, 8.06676e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 5.15103e-03, 8.01173e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 6.13070e-03, 7.94623e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 7.28481e-03, 7.86843e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 8.63911e-03, 7.77602e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 1.02218e-02, 7.66715e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.20602e-02, 7.53844e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.41821e-02, 7.38728e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.66110e-02, 7.21038e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.93636e-02, 7.00437e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.24452e-02, 6.76588e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.58428e-02, 6.49172e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.95085e-02, 6.17711e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.34019e-02, 5.82679e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.73683e-02, 5.43224e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 4.12669e-02, 4.99916e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 4.48745e-02, 4.53016e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.79401e-02, 4.03303e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 5.01615e-02, 3.51659e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 5.12566e-02, 2.99447e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 5.09827e-02, 2.48206e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.91980e-02, 1.99597e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.59074e-02, 1.55206e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 4.12892e-02, 1.16327e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.56838e-02, 8.37788e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.95429e-02, 5.78010e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.33503e-02, 3.80710e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.75427e-02, 2.38351e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.24521e-02, 1.40988e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 8.28111e-03, 7.81351e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 5.10187e-03, 4.01149e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 2.86962e-03, 1.88027e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 1.44684e-03, 7.90015e-04
1.09873e+01, 1.31850e+01, 1.20861e+01, 6.39379e-04, 2.90931e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 2.41014e-04, 9.13890e-05
1.58222e+01, 1.89869e+01, 1.74045e+01, 7.50324e-05, 2.37093e-05
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.85763e-05, 4.89156e-06
2.27845e+01, 2.73417e+01, 2.50631e+01, 3.50162e-06, 7.68380e-07
2.73417e+01, 3.28102e+01, 3.00759e+01, 4.78319e-07, 8.74669e-08
3.28102e+01, 3.93725e+01, 3.60914e+01, 4.47898e-08, 6.82534e-09
3.93725e+01, 4.72473e+01, 4.33099e+01, 2.70167e-09, 3.43080e-10
4.72473e+01, 5.66969e+01, 5.19721e+01, 9.79011e-11, 1.03602e-11
5.66969e+01, 6.80366e+01, 6.23668e+01, 1.97067e-12, 1.73786e-13
6.80366e+01, 8.16441e+01, 7.48404e+01, 2.01765e-14, 1.48274e-15
8.16441e+01, 9.79732e+01, 8.98087e+01, 9.51996e-17, 5.83007e-18
9.79732e+01, 1.17568e+02, 1.07771e+02, 1.85522e-19, 9.46790e-21
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.32339e-22, 5.62811e-24
1.41082e+02, 1.69299e+02, 1.55190e+02, 3.02209e-26, 1.07103e-27
1.69299e+02, 2.03159e+02, 1.86229e+02, 1.89300e-30, 5.59067e-32
2.03159e+02, 2.43790e+02, 2.23475e+02, 2.69091e-35, 6.62263e-37
2.43790e+02, 2.92549e+02, 2.68170e+02, 6.81282e-41, 1.39726e-42
2.92549e+02, 3.51059e+02, 3.21804e+02, 2.25623e-47, 3.85615e-49
