# time = 6.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.23920e-04, 5.13140e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.48645e-04, 5.12937e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.78290e-04, 5.12694e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.13826e-04, 5.12402e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.56416e-04, 5.12052e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.07447e-04, 5.11633e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.68573e-04, 5.11130e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 4.41767e-04, 5.10527e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 5.29370e-04, 5.09805e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 6.34166e-04, 5.08940e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 7.59452e-04, 5.07905e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 9.09117e-04, 5.06665e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.08775e-03, 5.05183e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.30072e-03, 5.03411e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.55431e-03, 5.01295e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.85577e-03, 4.98768e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.21350e-03, 4.95763e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.63699e-03, 4.92177e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.13705e-03, 4.87925e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 3.72550e-03, 4.82876e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 4.41530e-03, 4.76903e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 5.21971e-03, 4.69824e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 6.15362e-03, 4.61570e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 7.22874e-03, 4.51844e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 8.45706e-03, 4.40518e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 9.84595e-03, 4.27387e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.13970e-02, 4.12263e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.31031e-02, 3.94981e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.49450e-02, 3.75419e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.68715e-02, 3.53177e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 1.88819e-02, 3.29384e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.08353e-02, 3.02884e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.26763e-02, 2.74706e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.42847e-02, 2.45158e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.55571e-02, 2.15002e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 2.63773e-02, 1.84919e-01
